#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100001510000000,0.056220457,0.003878966,-0.047142857,0.076065949,0.063695422,-9.780160606
100001515000000,0.004264085,0.018223909,-0.016055848,-0.147110641,-0.020059173,-9.693516287
100001520000000,0.001979452,0.017725036,-0.020307342,0.037306813,0.027980844,-9.784271542
100001525000000,-0.081076865,-0.046934972,0.027480911,0.014480750,-0.158127698,-9.713231934
100001530000000,-0.005945004,-0.015046093,-0.000916597,-0.068508194,0.006614218,-9.853780180
100001535000000,-0.014510416,0.020402899,-0.022856997,0.057639982,0.007057195,-9.706054600
100001540000000,0.020975186,0.002782197,0.035893109,-0.038033843,0.095392857,-9.848168530
100001545000000,-0.045523831,-0.026043428,0.029151716,-0.077217439,0.051861619,-9.746171512
100001550000000,-0.027706530,0.010381268,-0.025403806,0.095683184,-0.006080011,-9.841971263
100001555000000,-0.004177915,-0.000729525,-0.014641901,0.057265447,-0.084208729,-9.814691694
100001560000000,-0.023129709,-0.006756952,0.026329252,-0.012216643,0.092331748,-9.836671523
100001565000000,-0.005763521,0.035083265,0.026062745,0.080072584,-0.032837457,-9.833937468
100001570000000,0.014710347,-0.032053214,0.031109724,-0.046206993,-0.012319421,-9.754578729
100001575000000,0.019891245,-0.005445716,-0.006443468,-0.094400669,0.023347518,-9.798757521
100001580000000,0.036223403,0.005809887,0.018968089,-0.065813781,0.138032164,-9.757190796
100001585000000,0.007071171,0.001890909,-0.053603137,0.083349041,-0.020575772,-9.821685233
100001590000000,0.006378767,0.030916480,-0.021094171,-0.055069183,-0.018111974,-9.765156250
100001595000000,-0.038008194,0.029928318,0.017865381,0.039662157,-0.059161886,-9.683450330
100001600000000,-0.031161483,0.008816962,0.020435115,-0.064364774,0.006849949,-9.783787573
100001605000000,-0.019307006,-0.012580452,0.003094684,0.067511873,-0.054797703,-9.723808281
100001610000000,-0.025552158,-0.054764141,-0.075952897,-0.011772928,-0.026926346,-9.861666434
100001615000000,0.004589816,0.026683692,-0.030897391,0.119136688,-0.052882051,-9.841839423
100001620000000,0.078857282,0.009499244,0.025026941,-0.050315220,0.038262370,-9.822645988
100001625000000,0.036377669,-0.028857084,-0.005996907,-0.080976139,-0.003305021,-9.848421825
100001630000000,-0.031549707,-0.019457744,-0.036482603,0.017290387,0.046192990,-9.801814817
100001635000000,-0.018467493,0.009709144,-0.038336365,0.021378862,0.106199594,-9.801193021
100001640000000,0.016030519,-0.016347404,0.010929255,-0.013653325,0.098041484,-9.742180866
100001645000000,0.015912074,-0.023609551,-0.008316935,-0.082308796,0.038883218,-9.931479376
100001650000000,-0.016249918,-0.036278991,-0.048412935,-0.036630323,-0.058554593,-9.835034091
100001655000000,-0.047804428,-0.033520108,0.042519570,-0.122989772,-0.039386832,-9.815987284
100001660000000,0.006995944,-0.024452951,-0.013705042,-0.087011901,-0.077165793,-9.778753009
100001665000000,-0.019966395,-0.020125875,0.018520932,-0.033763666,0.088895584,-9.834064345
100001670000000,-0.014811463,-0.006916414,0.013471245,0.026476674,-0.035871657,-9.727879540
100001675000000,0.006477777,0.005926642,0.019953077,0.077048373,-0.071280381,-9.839597987
100001680000000,-0.007170185,0.051080077,0.060844253,0.066471188,-0.011551924,-9.754801610
100001685000000,-0.042918486,-0.000193975,0.022518204,-0.005324058,-0.014023686,-9.854287819
100001690000000,0.022770389,-0.016279199,-0.026160346,-0.147446223,-0.008237804,-9.767989072
100001695000000,0.044717851,-0.033461033,-0.003820879,-0.049432117,0.003623946,-9.862457414
100001700000000,0.046673569,0.061949725,0.010017669,-0.023456991,0.069446167,-9.790823458
100001705000000,-0.018114867,0.032512606,0.011155579,-0.167330392,-0.038602834,-9.760523022
100001710000000,0.025786969,-0.055450100,-0.016328804,0.046184218,-0.011749008,-9.909603881
100001715000000,0.006475982,0.018094512,-0.009569327,0.079288965,-0.002950271,-9.779603750
100001720000000,0.020536408,-0.029815381,0.037754247,0.028233824,0.029868336,-9.713430386
100001725000000,0.022069600,-0.001255712,-0.026684997,0.096985524,0.112421943,-9.757142411
100001730000000,-0.040572455,-0.022590422,-0.019150941,0.055928600,0.044145105,-9.833304515
100001735000000,0.027900022,0.001184912,0.026789663,0.035142349,-0.035023688,-9.782587125
100001740000000,-0.046421776,0.055517511,-0.036593008,0.070245706,0.047921419,-9.771382055
100001745000000,-0.082868758,-0.026070834,0.005981850,-0.094326377,-0.050882203,-9.808906079
100001750000000,-0.031839563,-0.012497548,-0.052299181,-0.064759968,-0.106905941,-9.858972984
100001755000000,-0.002512907,-0.012232446,-0.009371448,-0.088003541,0.007648932,-9.792707415
100001760000000,0.020436541,-0.029094946,-0.055151183,-0.035518071,-0.023213992,-9.764860363
100001765000000,-0.043461920,0.005895170,0.032049362,-0.067006891,-0.069096575,-9.852274846
100001770000000,0.017452065,0.016638684,0.013613316,-0.052447425,0.045082854,-9.799636362
100001775000000,-0.006793770,0.027094938,-0.020732048,-0.061016391,0.089819048,-9.772355623
100001780000000,-0.026035904,-0.006511826,-0.087609995,0.001245770,-0.036461092,-9.889091328
100001785000000,0.002375156,0.055381859,-0.059553209,0.077963968,0.022077277,-9.882897677
100001790000000,0.006900598,0.020189158,0.014425304,-0.060173066,-0.003707602,-9.780768792
100001795000000,-0.026380792,-0.009762142,0.010673381,-0.129380213,0.020087341,-9.786824882
100001800000000,0.017613631,0.002880683,-0.026282225,0.011661887,0.092569592,-9.823731216
100001805000000,0.017494513,-0.036982159,-0.011441370,-0.029754747,0.105814286,-9.796536281
100001810000000,-0.003356480,-0.006643180,0.043518878,-0.007374928,0.038957967,-9.801267177
100001815000000,0.005348654,0.010428285,0.036234522,0.132190588,-0.083850200,-9.756966520
100001820000000,0.013854231,0.000337258,-0.042233818,0.062199790,-0.021114362,-9.794259385
100001825000000,0.004242193,-0.012887553,-0.002558756,-0.140583327,0.087167296,-9.822136518
100001830000000,0.015267787,-0.009598587,0.040459069,0.032369397,-0.014584217,-9.785478170
100001835000000,0.022194224,-0.010382153,0.037960287,-0.054838519,0.046618289,-9.816720938
100001840000000,-0.015485934,0.001789445,-0.005966895,0.042137404,0.020217232,-9.773671482
100001845000000,-0.036054197,0.027959275,-0.020222040,-0.047950637,0.007827947,-9.774325184
100001850000000,0.056317890,-0.034278934,0.015649771,0.007589167,-0.012614160,-9.825715942
100001855000000,0.025563115,0.008065737,-0.016153282,-0.059022867,0.027996956,-9.703792415
100001860000000,0.009697874,-0.022701591,0.030815221,0.196898699,-0.076425930,-9.818308767
100001865000000,0.002104707,0.020975644,-0.006642196,-0.025914590,0.006605930,-9.818023232
100001870000000,-0.022639023,-0.063978965,-0.018877094,0.080109012,-0.000723720,-9.758431808
100001875000000,-0.020530732,-0.010112452,-0.031471946,-0.044094486,0.077592577,-9.854864022
100001880000000,-0.046266631,0.030554366,-0.016048798,0.018301666,0.021957830,-9.806609389
100001885000000,-0.009793631,-0.002873755,-0.028186033,0.009806249,-0.100191765,-9.713127912
100001890000000,0.040547096,-0.025398622,0.044512001,-0.020022050,0.024125060,-9.813846077
100001895000000,0.014235322,0.005149582,0.030269041,-0.064588669,0.041790597,-9.927011243
100001900000000,0.017012433,-0.060710794,-0.091887075,0.003709969,-0.009264754,-9.731607770
100001905000000,-0.034492353,-0.019737099,-0.009569874,-0.099337676,-0.000381034,-9.807106877
100001910000000,-0.041218344,-0.041982762,-0.004772617,-0.070689556,0.014005048,-9.875746597
100001915000000,0.035180438,-0.009773340,-0.020341354,-0.040992485,-0.105251252,-9.917740962
100001920000000,0.022591829,0.045834511,0.045175150,-0.126945397,0.055988761,-9.793656067
100001925000000,0.034098499,0.000699055,-0.016634889,0.047534584,0.114083835,-9.868108635
100001930000000,-0.011293809,0.020541745,-0.000197673,-0.077027626,-0.009841585,-9.740696623
100001935000000,0.084844460,-0.007750296,0.015836916,-0.044544306,0.039654611,-9.744158512
100001940000000,0.000565342,-0.007105593,-0.009881164,0.086904699,-0.019386647,-9.763803281
100001945000000,0.008201995,0.015138846,-0.067953652,-0.109537402,0.143175553,-9.969697932
100001950000000,0.031371085,-0.005206326,0.003223591,0.024467202,0.030468903,-9.867117383
100001955000000,0.007563833,-0.041296310,-0.037442683,0.025579302,0.049158073,-9.840474220
100001960000000,-0.067491767,0.008233162,-0.053683545,-0.014827279,-0.037105504,-9.607082537
100001965000000,-0.059803367,-0.008213633,-0.020178369,-0.002728344,0.029501205,-9.901233175
100001970000000,0.013438525,-0.005879574,-0.008763042,-0.086279300,0.026985363,-9.876663014
100001975000000,0.002602919,0.044783550,0.025330747,-0.024696356,0.069829296,-9.699374056
100001980000000,-0.012191953,0.009623419,-0.022046537,-0.050371389,-0.068875119,-9.813863221
100001985000000,-0.010270831,0.016088739,-0.021979593,-0.015349452,0.058854561,-9.917319230
100001990000000,0.019956145,0.039997583,-0.006388646,-0.100992970,-0.067586403,-9.755130100
100001995000000,-0.015680264,0.001706134,-0.028425795,-0.098970470,-0.008371414,-9.789740917
100002000000000,0.023812557,-0.021348377,-0.028551869,0.005050302,-0.099328885,-9.753077453
100002005000000,-0.043135537,-0.024350681,-0.006868319,0.077600140,0.007815216,-9.783039284
100002010000000,-0.006421249,0.024574439,-0.002530253,0.022523105,0.168146696,-9.893130305
100002015000000,0.018743189,-0.031552122,-0.012489257,-0.007732924,-0.129769833,-9.817891139
100002020000000,0.012064241,-0.012619009,-0.019820063,-0.111623451,-0.055424972,-9.806438559
100002025000000,0.022008053,0.023634365,0.009893018,-0.019626453,0.061883335,-9.706476768
100002030000000,0.025584438,-0.007043519,-0.020012088,0.124747740,-0.038074831,-9.796709061
100002035000000,-0.018662174,0.023592356,0.016196998,-0.019815792,-0.042140155,-9.897754326
100002040000000,0.028769087,-0.028243618,-0.058476108,-0.035748658,0.032803763,-9.863411769
100002045000000,-0.017906583,-0.001935559,-0.009724546,-0.044712318,0.059060926,-9.793975799
100002050000000,-0.058721454,-0.023470122,-0.029842884,-0.123410417,0.048009729,-9.824206426
100002055000000,-0.030488568,0.004743557,0.021762692,0.122324535,-0.076751547,-9.757778203
100002060000000,-0.070049260,0.046292633,0.002939211,-0.089491986,0.050345756,-9.745497985
100002065000000,0.019901191,-0.039701324,0.016480053,-0.157339732,-0.026894124,-9.799089663
100002070000000,0.044221200,-0.007920776,-0.011824897,0.122661194,-0.151973692,-9.874797588
100002075000000,-0.010012827,0.021301146,0.018204302,0.101312066,0.019134773,-9.744883972
100002080000000,-0.027149892,0.004770659,-0.027431892,0.012581999,-0.018163602,-9.860249742
100002085000000,0.019870668,-0.002647643,-0.010976134,0.084034116,-0.104963873,-9.814824051
100002090000000,0.023344263,0.013777959,0.002310757,-0.001028973,0.052939402,-9.863757382
100002095000000,-0.000115463,-0.027042263,0.024277652,0.054691100,-0.014453017,-9.687418805
100002100000000,-0.000411568,0.018906016,-0.034591134,0.006009497,-0.036756533,-9.881165844
100002105000000,0.011595155,0.024635630,0.007585146,-0.016415870,-0.063916147,-9.764885498
100002110000000,-0.042756627,0.016651181,-0.001501809,0.045020407,0.065111183,-9.751530340
100002115000000,-0.000711013,-0.025275551,-0.009614814,0.059392978,-0.034626732,-9.806552014
100002120000000,-0.021086263,0.022372285,0.000991641,0.134232201,0.040995161,-9.838946868
100002125000000,-0.021111625,0.005146017,0.035244957,0.006684745,-0.031240326,-9.844852924
100002130000000,-0.090558385,0.034205385,0.038820204,0.066564714,0.014866966,-9.803516450
100002135000000,0.013529889,0.011670719,0.000893569,-0.069846079,0.015958375,-9.805668831
100002140000000,-0.038755653,0.013618475,-0.029623464,0.178565466,-0.002574835,-9.890019332
100002145000000,-0.016634559,0.020341443,-0.047315000,0.019696583,0.064650547,-9.845992256
100002150000000,0.039066143,-0.040926299,-0.026675091,0.020716471,0.053431387,-9.833333353
100002155000000,0.045162233,-0.004239673,0.001042231,0.040475383,0.027106543,-9.841086496
100002160000000,0.005235191,-0.000518432,0.060826971,0.099163426,-0.002925775,-9.984941153
100002165000000,0.009068362,-0.002568636,0.007930433,-0.002228081,0.024735822,-9.752658648
100002170000000,-0.017215458,0.000144935,0.006414197,0.108716963,0.012499225,-9.838032219
100002175000000,-0.049827719,0.025995779,0.018570303,0.072916360,-0.023467885,-9.840090310
100002180000000,0.029338001,0.020109529,-0.060614759,0.010728388,0.002929692,-9.780367029
100002185000000,0.012229674,0.049222016,-0.005232465,-0.051172047,-0.115054682,-9.855168166
100002190000000,-0.029063534,0.002431724,-0.062711917,0.106870991,0.070391092,-9.791243688
100002195000000,0.001140549,-0.006211897,0.054054040,-0.010815152,0.148167192,-9.840272804
100002200000000,0.003411236,0.031037946,-0.048448128,-0.002377291,0.008235942,-9.800214959
100002205000000,0.012213077,0.012834127,-0.025167060,0.051893383,-0.068218386,-9.778036441
100002210000000,-0.003433867,-0.023165060,-0.032610465,0.083764648,-0.125845931,-9.758496014
100002215000000,-0.052495268,-0.027262842,0.005424141,-0.081824959,0.041792184,-9.911228401
100002220000000,-0.005558676,0.020720275,0.017215149,-0.106481987,0.050819391,-9.794372129
100002225000000,0.012119222,-0.012442197,0.071262434,-0.013809734,0.085194402,-9.774085808
100002230000000,0.017823034,0.003548535,-0.012786955,0.013846717,-0.008875722,-9.806231682
100002235000000,0.014362948,0.009539501,0.003673848,-0.161782750,0.097861539,-9.848591463
100002240000000,-0.001789117,-0.002804754,0.001311363,-0.016578954,0.008706225,-9.778734828
100002245000000,0.024787721,0.004427516,-0.008613066,-0.035854143,-0.042300294,-9.884880646
100002250000000,-0.012303026,0.041418329,-0.010169470,0.081106591,0.000967705,-9.740745584
100002255000000,0.026062128,0.012037606,-0.024227374,-0.003212197,-0.015930246,-9.747298192
100002260000000,0.001214092,-0.041461843,-0.022047165,-0.016464999,0.025856862,-9.725034482
100002265000000,0.011198597,0.013771920,-0.002963658,-0.025780688,0.023572154,-9.654280307
100002270000000,-0.009412862,0.017767068,-0.044725221,0.044587735,-0.045186877,-9.791356968
100002275000000,0.013809319,0.004062477,-0.033542171,0.032219641,-0.153303974,-9.840011020
100002280000000,0.003829812,-0.029512123,-0.045903313,-0.158879985,-0.092680675,-9.852819752
100002285000000,-0.012930349,-0.004602253,0.014549736,0.017590216,-0.039078535,-9.652659524
100002290000000,-0.021416377,-0.039337585,-0.023706934,0.039289193,-0.053556794,-9.827495821
100002295000000,-0.013027182,-0.026890513,0.002937237,-0.120846506,-0.038333865,-9.726194734
100002300000000,0.002988924,-0.011801289,0.039547663,0.066220701,0.022433565,-9.816040791
100002305000000,-0.020313071,0.009207788,-0.034189788,0.043670713,0.003133716,-9.835428693
100002310000000,-0.005455942,-0.018194450,-0.015402841,0.008806822,0.058545367,-9.683185398
100002315000000,-0.018432900,0.008498124,-0.033383694,0.034629304,-0.036110546,-9.829992449
100002320000000,0.033041199,-0.039940788,0.002381184,0.002868762,0.058633597,-9.798932158
100002325000000,-0.004828032,0.051181357,0.030459992,-0.006177684,-0.064193831,-9.806288202
100002330000000,-0.034971870,0.017216017,0.032701759,-0.035453205,-0.016032808,-9.737711694
100002335000000,0.004478178,-0.044568588,0.040610554,-0.071079936,0.072432662,-9.906707663
100002340000000,-0.014305521,-0.006832797,-0.055487485,0.041604640,-0.007192476,-9.630590860
100002345000000,-0.017567499,-0.016332643,0.002086789,0.021018282,-0.048170145,-9.742674269
100002350000000,0.042415648,-0.016574718,-0.012209752,0.030173645,-0.018777980,-9.793550401
100002355000000,0.005824381,0.032060851,-0.007965005,-0.071683680,-0.014648937,-9.808071992
100002360000000,-0.004087031,-0.009307316,-0.022656007,-0.047307651,0.040688866,-9.826688317
100002365000000,-0.046152608,0.008355703,0.000533795,-0.059316738,-0.060077747,-9.754497435
100002370000000,0.035845807,-0.011408841,0.014881428,-0.011529945,0.138742343,-9.719185782
100002375000000,-0.025194122,0.013847729,-0.040651832,0.094325208,0.007372916,-9.828469147
100002380000000,-0.002858251,-0.012716915,-0.001516247,-0.003612271,0.068799920,-9.812817826
100002385000000,0.023104846,-0.010130852,-0.012170715,0.027042300,0.092852066,-9.749368843
100002390000000,-0.040338881,-0.032129892,-0.009690320,0.078261364,-0.042182057,-9.764515946
100002395000000,0.044813095,-0.032326853,-0.010641579,-0.065404630,0.064919659,-9.812476394
100002400000000,0.030993896,-0.018245661,0.008129881,0.031869065,-0.097658151,-9.736033836
100002405000000,-0.021982883,0.004546381,0.006530734,-0.056529557,0.025897024,-9.901863071
100002410000000,-0.036332497,0.022667348,0.027107244,-0.026802901,-0.010601916,-9.855458271
100002415000000,-0.057844099,-0.018267542,-0.001240428,-0.024506598,0.088613020,-9.827607510
100002420000000,0.001594047,0.002919422,-0.000466787,-0.052337569,0.078724367,-9.795154050
100002425000000,0.013021753,0.035144346,-0.005172686,0.019165390,0.025087136,-9.655856019
100002430000000,-0.016181502,0.000954001,-0.027105783,0.111685547,-0.021361182,-9.883005642
100002435000000,0.028401825,-0.029391821,-0.025194221,-0.007906175,0.003814371,-9.867084860
100002440000000,-0.017904674,0.018296608,-0.000982895,0.053968170,-0.050275394,-9.725848428
100002445000000,-0.010557510,-0.029395574,0.010814656,0.106575154,-0.051317688,-9.750694291
100002450000000,-0.018269817,0.056131196,-0.014921647,0.031844472,-0.011757486,-9.887352782
100002455000000,-0.010290212,-0.019135920,-0.010841223,-0.046917663,-0.091166381,-9.909101948
