#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100001480000000,0.012105087,-0.011757551,-0.031049151,0.073308245,-0.049552840,-9.653973163
100001485000000,0.039981741,-0.061531799,-0.093159779,-0.048604568,0.035555548,-9.724635636
100001490000000,0.015275502,0.001272919,-0.041393765,0.020652223,0.002184270,-9.701535659
100001495000000,0.050236038,-0.011253688,-0.053010934,-0.045853341,0.052647723,-9.785785339
100001500000000,0.005805524,-0.023469303,-0.040207427,0.009028403,-0.044980208,-9.775635716
100001505000000,-0.014615632,-0.003654108,-0.021352230,-0.047509718,0.071623446,-9.760248398
100001510000000,0.041127086,-0.020624812,-0.057926096,-0.104493572,-0.028115499,-9.714463810
100001515000000,0.025618893,0.013020900,-0.043866862,0.006583217,-0.013043414,-9.704370119
100001520000000,-0.010144401,-0.009324660,-0.087881568,-0.030493989,-0.058673795,-9.684964998
100001525000000,0.014803997,-0.042142060,-0.012949887,-0.046434033,-0.011309734,-9.738701299
100001530000000,-0.001887811,-0.001386151,-0.044591304,-0.051152053,-0.100646711,-9.665040354
100001535000000,0.019905525,-0.043344596,-0.039506776,0.014667972,-0.125365609,-9.760980550
100001540000000,0.064402189,0.004981404,-0.026438527,-0.129840053,0.006047096,-9.700578864
100001545000000,-0.021292734,-0.019554332,0.001601448,0.065993709,-0.097966947,-9.758341414
100001550000000,0.006619930,-0.057384574,-0.033757158,0.034229892,-0.052641372,-9.767722620
100001555000000,0.032090133,-0.006117699,-0.038454449,0.008319518,-0.051241508,-9.740888240
100001560000000,-0.021204636,-0.041533351,0.012309296,-0.015528812,0.095652461,-9.737107221
100001565000000,-0.039137376,-0.053999868,-0.032064964,-0.007697392,0.065959286,-9.777334150
100001570000000,0.016444579,-0.031205808,-0.057769942,-0.080616046,-0.030712248,-9.773988739
100001575000000,0.013915203,-0.032783064,-0.041525720,-0.014540071,0.169091489,-9.716429208
100001580000000,-0.000449926,-0.016718369,-0.018082203,-0.012379540,0.126888047,-9.671855613
100001585000000,-0.053801310,0.004555800,-0.032576512,-0.101099193,-0.014397125,-9.830234165
100001590000000,-0.025146761,0.018237976,0.005231600,-0.057954350,-0.028070936,-9.686334788
100001595000000,-0.019089076,-0.022096471,0.012318701,0.018656762,-0.010535888,-9.654136533
100001600000000,-0.011735817,-0.048160092,-0.059743841,0.098445790,-0.039634520,-9.639831906
100001605000000,0.022541322,-0.012754300,-0.042906574,-0.035700583,0.027268108,-9.696630409
100001610000000,0.013568805,0.001208984,-0.005477706,-0.004746945,-0.083901455,-9.737627381
100001615000000,0.000274675,-0.026960057,-0.069978728,0.015704955,0.020570709,-9.885594424
100001620000000,0.000691431,-0.065222437,0.007052283,-0.133912538,-0.042718527,-9.639193190
100001625000000,0.031855413,-0.058649232,-0.007660205,0.013839188,-0.037759176,-9.627982714
100001630000000,0.047293271,0.003341927,0.005468111,-0.059945419,-0.032544009,-9.761041358
100001635000000,0.029514485,0.005376021,-0.026338497,0.073765193,0.063438237,-9.676419433
100001640000000,-0.014340841,-0.006062909,-0.025879167,0.137207244,-0.063950903,-9.636993948
100001645000000,-0.039575422,-0.032724887,-0.018435666,-0.145597214,0.035539396,-9.718090259
100001650000000,-0.014133166,0.000175904,-0.019302135,-0.129450968,-0.077617336,-9.882014181
100001655000000,0.017102417,-0.030751251,-0.046601548,-0.051214929,0.179480008,-9.768303041
100001660000000,-0.021983653,-0.018170306,0.020835444,-0.120800296,0.112751181,-9.730837616
100001665000000,-0.064081949,-0.013601923,-0.060627444,0.004560931,-0.108627805,-9.758451958
100001670000000,0.010211591,-0.003902183,-0.032256100,-0.052461212,0.018272196,-9.868171317
100001675000000,0.007252334,-0.020287203,-0.016248480,-0.046478933,0.027274289,-9.646619374
100001680000000,-0.004335481,-0.020443809,0.005176247,0.012913499,0.087820187,-9.737623661
100001685000000,0.001419233,-0.008619562,-0.028761060,0.152746674,-0.004988768,-9.721867652
100001690000000,-0.028412992,-0.025286534,-0.044264577,-0.117367956,0.024658844,-9.595539788
100001695000000,0.009861967,0.036163833,-0.021897808,0.036502695,-0.129192262,-9.773931282
100001700000000,0.004469503,-0.052938187,-0.011411356,0.105118575,-0.111375166,-9.847987831
100001705000000,-0.015077943,0.000783553,-0.033231364,0.022375212,0.069916483,-9.788273666
100001710000000,0.013064864,-0.030881245,-0.032764733,-0.001595831,0.024770223,-9.755108046
100001715000000,-0.024351304,-0.013473799,-0.014388721,0.014796841,-0.013558942,-9.784334525
100001720000000,0.013221652,-0.040221068,-0.022974722,0.044658769,0.008623937,-9.609833215
100001725000000,0.042291329,-0.050707035,0.011010250,0.045250802,-0.012370991,-9.824398856
100001730000000,0.016457452,-0.009797801,-0.007627150,0.027301658,0.029912817,-9.739940719
100001735000000,-0.021425610,-0.029775850,-0.052806838,0.027679242,-0.026080487,-9.680759428
100001740000000,0.008728245,0.011768502,-0.055004723,-0.106880083,0.025386732,-9.737619385
100001745000000,-0.007856677,-0.042673644,-0.016292110,-0.016298675,0.067822738,-9.818687873
100001750000000,0.026306051,-0.000353544,-0.037837267,0.067847462,-0.013728995,-9.803013228
100001755000000,0.035747600,-0.009616411,-0.016202203,-0.018519672,0.038294742,-9.791091658
100001760000000,0.031683730,0.015670940,-0.072181283,0.015558519,0.028130067,-9.779619121
100001765000000,-0.022105163,0.001925380,-0.020345790,0.103899465,-0.030107194,-9.532838523
100001770000000,-0.008274961,0.009989478,-0.057304154,0.030057533,-0.016486795,-9.749776080
100001775000000,0.020915681,-0.042096788,-0.034204824,-0.082051775,0.117122166,-9.724532546
100001780000000,0.009545496,-0.050484357,-0.002488434,-0.034626944,0.056463609,-9.728553491
100001785000000,-0.001732296,-0.000122640,-0.046384281,0.077155676,-0.158431518,-9.806664477
100001790000000,0.041978614,0.015062082,-0.013398373,0.017547565,0.077797914,-9.785742038
100001795000000,0.034577874,-0.011370822,-0.099252721,-0.017257313,0.013297907,-9.735045732
100001800000000,0.000717351,-0.003852002,0.001476789,0.030880416,0.043707048,-9.667890928
100001805000000,0.027482183,-0.018082539,-0.082992768,-0.004408011,-0.019793924,-9.816749711
100001810000000,0.058954932,0.027453689,-0.037112116,0.039330212,0.026453341,-9.671365683
100001815000000,-0.020169885,-0.063669320,-0.029958053,-0.053482690,-0.022337982,-9.816372372
100001820000000,-0.013250577,-0.038208823,-0.046787133,-0.018327489,-0.042939973,-9.756101382
100001825000000,-0.030321372,-0.002210039,-0.058874426,-0.103879694,-0.054952341,-9.584638380
100001830000000,0.000307479,-0.012717069,-0.065254739,-0.053068887,0.043711115,-9.735296158
100001835000000,0.002744325,0.010571149,-0.055376616,-0.046814665,-0.031247746,-9.734366071
100001840000000,0.023442268,-0.037898588,-0.032322355,-0.037519006,0.049044100,-9.805776756
100001845000000,-0.036746210,-0.037113293,-0.041016244,0.025564096,0.046971233,-9.736213582
100001850000000,0.033492851,0.029333330,-0.030660765,-0.033633512,-0.085808631,-9.708519401
100001855000000,0.026627726,-0.011765984,0.007098572,-0.058565337,0.015562450,-9.566506252
100001860000000,0.030673459,0.006559331,-0.025403777,0.042426124,0.032073068,-9.759624028
100001865000000,0.026769084,0.001632700,-0.036589529,-0.029842533,-0.003234568,-9.689355127
100001870000000,0.001643889,-0.016620620,-0.008676194,0.157730992,-0.002255715,-9.714176054
100001875000000,0.016298593,-0.007111995,-0.041128952,0.012146138,0.050549054,-9.755422424
100001880000000,-0.004861279,0.003805050,-0.032594730,0.098719695,-0.029701241,-9.763281522
100001885000000,-0.024717583,-0.004716898,0.002811088,0.088248745,-0.094324313,-9.829726023
100001890000000,0.027652212,-0.011060939,-0.021860353,0.023931882,0.025202248,-9.612847005
100001895000000,0.019339256,0.004031746,-0.008007150,-0.058633771,-0.070316869,-9.753629424
100001900000000,0.005459100,-0.007190093,0.012947831,-0.151664476,-0.085165218,-9.675476326
100001905000000,0.041257851,-0.012200315,-0.028779130,-0.158312637,0.038038468,-9.638900833
100001910000000,0.026853377,0.046520232,-0.059242019,0.074502913,-0.037627879,-9.813609935
100001915000000,-0.041950057,-0.032748569,-0.014675210,0.110280714,-0.000329753,-9.662790839
100001920000000,0.019432306,-0.036993127,-0.027703001,0.033701477,0.064571689,-9.656452357
100001925000000,0.024628760,-0.009999780,-0.006980552,0.087834981,0.013001037,-9.693956919
100001930000000,0.001786712,-0.008591899,0.012624851,0.062401818,-0.038101152,-9.755581611
100001935000000,-0.001678962,-0.053591276,-0.016163434,0.032124936,-0.093073814,-9.696757894
100001940000000,0.003004518,-0.006170735,-0.089451519,-0.002920765,0.035664425,-9.662511496
100001945000000,-0.015094217,-0.018120645,-0.049336532,0.018629176,0.031862053,-9.708685172
100001950000000,0.012963662,-0.019091792,-0.037096631,0.126371039,-0.084632618,-9.652606582
100001955000000,0.032068785,0.024382098,-0.002609559,-0.041182314,-0.005349272,-9.741581411
100001960000000,0.008663427,0.000718220,0.021915385,-0.105413446,-0.013016513,-9.800561057
100001965000000,0.005297949,-0.031500609,-0.052471306,0.020614729,0.024043997,-9.710332225
100001970000000,0.028855479,-0.041163416,-0.003568568,0.100966983,0.090999918,-9.806362067
100001975000000,0.006359555,0.009138643,-0.045162301,-0.054146640,-0.007088025,-9.732550582
100001980000000,-0.001303599,-0.005415777,-0.018046930,0.133809705,-0.000461987,-9.838845961
100001985000000,-0.020351995,-0.057794752,-0.007102773,0.016343058,0.002971539,-9.803240780
100001990000000,0.000771224,0.027594326,-0.034286372,0.036591684,0.089285523,-9.647457149
100001995000000,0.006191174,-0.016967864,-0.029806274,-0.019972428,-0.033019723,-9.695308345
100002000000000,0.016247944,-0.018724187,-0.032103074,-0.026495757,-0.037324524,-9.824515759
100002005000000,-0.007300915,-0.015399774,-0.000170309,0.061259171,0.046276135,-9.730293631
100002010000000,-0.040928212,-0.015687337,-0.014451564,-0.056602732,0.057879554,-9.689836285
100002015000000,0.002120710,0.019014275,-0.011339125,0.128318940,0.124545722,-9.717630902
100002020000000,-0.012513594,-0.048985796,-0.001157786,0.133846493,0.014084242,-9.690334869
100002025000000,0.003557092,-0.008317016,-0.042143184,0.033866925,0.175281472,-9.668321812
100002030000000,0.025639890,-0.055791484,-0.005445996,0.031098639,0.028674856,-9.685564785
100002035000000,-0.002366112,-0.008399302,-0.041875918,-0.040035606,0.099677600,-9.622506225
100002040000000,0.011055575,0.028413504,0.019557561,-0.015023693,-0.022547914,-9.721320929
100002045000000,0.001671109,-0.004066104,-0.024208911,0.088988574,-0.014182495,-9.731316328
100002050000000,-0.046903535,-0.015875299,-0.042108701,0.151719709,-0.006756925,-9.768958914
100002055000000,0.009728536,0.022225210,0.048689257,0.064813861,0.060745108,-9.634033580
100002060000000,0.027255373,-0.006375664,-0.007078364,-0.021590694,0.091962484,-9.714015118
100002065000000,0.030921488,-0.005546949,-0.007309880,0.058075605,-0.032935787,-9.788040083
100002070000000,0.010989058,0.015588148,0.063381143,0.027540826,0.058000598,-9.844492082
100002075000000,-0.001067809,0.036871234,-0.030835804,0.107665473,0.113128408,-9.621139048
100002080000000,0.057773199,0.013599349,0.014818179,0.059252855,-0.094090814,-9.674427472
100002085000000,0.040820436,-0.018272616,-0.027687718,0.096366784,0.012888439,-9.719626363
100002090000000,0.017105818,0.032361871,-0.029535340,0.050966016,0.013217247,-9.651094029
100002095000000,-0.034620008,0.004481743,0.024308024,-0.079034084,-0.031424378,-9.746048049
100002100000000,-0.031126568,0.015108348,-0.041227944,-0.016507354,0.000749778,-9.830152187
100002105000000,0.012430468,0.019542614,-0.013258947,0.007523473,-0.018503466,-9.720797664
100002110000000,-0.004678658,0.017262976,-0.019421470,0.126033506,0.024712661,-9.789854033
100002115000000,-0.044499603,-0.007261452,-0.038328003,0.040366534,-0.092648016,-9.686606601
100002120000000,0.022552890,0.026448454,-0.032421401,-0.099344661,-0.069436791,-9.625966737
100002125000000,-0.018732866,0.004583401,-0.039077169,-0.002848726,-0.056228586,-9.651361071
100002130000000,0.012120727,-0.003311964,-0.024738538,-0.053815344,-0.092748677,-9.604060183
100002135000000,0.010749411,0.005783994,-0.034031819,-0.055627612,-0.034158449,-9.697848310
100002140000000,0.018214426,0.010491518,-0.022201483,0.003624672,0.009098037,-9.620771556
100002145000000,-0.005572352,0.028033046,-0.029894519,-0.208026504,-0.025078667,-9.807642121
100002150000000,0.000205836,-0.017241443,-0.020308097,-0.079317587,-0.060616918,-9.706785218
100002155000000,0.017991381,0.034791692,0.009337608,0.009199035,-0.087333280,-9.751144876
100002160000000,0.059898570,0.052359915,-0.003664844,0.014870078,-0.039704580,-9.646171914
100002165000000,-0.003262931,0.013360380,-0.067807997,-0.089692244,0.065032167,-9.756827705
100002170000000,0.038158145,-0.029807314,0.008268934,-0.006987787,-0.091764205,-9.790715377
100002175000000,-0.005576959,0.022205273,-0.014543336,-0.017232259,0.026591763,-9.730679284
100002180000000,-0.023313820,0.004534594,0.006919868,0.134676944,-0.042517345,-9.772377041
100002185000000,0.009032896,-0.012043359,-0.044767493,-0.040702329,-0.023544741,-9.660920417
100002190000000,0.015587806,0.015826354,-0.013335798,-0.046778760,-0.088120844,-9.721583248
100002195000000,-0.001270771,0.009985772,-0.018930791,-0.017410847,0.099828902,-9.693041024
100002200000000,-0.016377765,0.029822393,-0.009566053,0.054547264,-0.057606298,-9.807805573
100002205000000,0.026679588,0.008520216,-0.012075700,-0.000269715,0.070017861,-9.570424854
100002210000000,-0.006608316,-0.000202030,0.014456902,0.006901695,0.006204758,-9.668053698
100002215000000,-0.007266914,0.011791300,0.034202794,-0.103997616,-0.013195029,-9.678453382
100002220000000,0.024655160,0.021830090,-0.033954175,0.015222279,0.045955572,-9.647206514
100002225000000,0.003998615,-0.016280330,-0.040056190,-0.015647513,0.016766370,-9.799359924
100002230000000,-0.021253291,-0.032922626,-0.061863717,-0.132135826,0.082339099,-9.668738844
100002235000000,-0.024041397,-0.000688133,-0.031252377,-0.149336269,-0.012069507,-9.759857454
100002240000000,0.055609923,0.027207480,-0.045720413,-0.073040815,-0.076899798,-9.738076160
100002245000000,0.003537552,-0.050164044,0.010962472,-0.020762082,-0.052715276,-9.844529981
100002250000000,0.038002195,0.034374153,-0.004028449,-0.069571883,0.061899927,-9.663205452
100002255000000,0.035091868,-0.078407001,-0.051364068,-0.024015213,-0.045597196,-9.643010091
100002260000000,0.038790922,-0.007937794,-0.032057041,0.012948865,-0.022320052,-9.716163563
100002265000000,-0.022711244,-0.013787593,-0.028954376,-0.046016548,0.057230464,-9.762318575
100002270000000,-0.005961444,0.017497177,-0.004724256,-0.000922836,-0.034264331,-9.845782498
100002275000000,0.012433155,-0.005780992,-0.022443620,0.024167218,0.037569131,-9.762206386
100002280000000,0.045595395,-0.004641084,-0.055965086,-0.032776081,0.015315245,-9.730479004
100002285000000,-0.022856233,0.007890132,-0.008431003,0.048896881,-0.084595351,-9.724971458
100002290000000,0.062349467,0.009239647,-0.041260938,-0.085720205,0.069725329,-9.725717211
100002295000000,-0.038796862,-0.001857285,0.015454666,0.008580742,-0.155490608,-9.752619420
100002300000000,0.030798933,0.000385108,-0.037765616,0.008100076,-0.025602102,-9.760561878
100002305000000,-0.003630786,-0.018918160,-0.067578787,-0.059242573,0.003554378,-9.770482134
100002310000000,0.010394040,-0.023990378,-0.000497593,0.003772433,-0.068250579,-9.696698733
100002315000000,-0.021916707,-0.022835744,-0.025953491,-0.001675913,0.068540292,-9.578866434
100002320000000,0.009363402,-0.005865589,-0.034458933,0.053934368,-0.069253611,-9.791893791
100002325000000,0.059324834,0.024197004,0.008025053,0.009871124,0.026944155,-9.792359089
100002330000000,0.018186603,0.032302191,-0.029665778,-0.028846386,-0.077353077,-9.763892165
100002335000000,0.034648924,0.023870933,0.006953260,0.033011779,-0.009190003,-9.735663187
100002340000000,0.074618306,-0.016043842,-0.031797096,-0.016475609,0.057571864,-9.686165475
100002345000000,0.027755606,0.006498774,0.005886749,-0.086195990,0.013607688,-9.794903963
100002350000000,-0.047780966,0.039530333,-0.013876849,-0.078195644,-0.020471203,-9.806987411
100002355000000,-0.009361824,0.039855484,-0.023158401,-0.073027680,-0.053334999,-9.752738880
100002360000000,0.045116463,0.028596915,0.010143564,-0.033445776,0.031390202,-9.762844897
100002365000000,-0.017341747,0.016637762,0.000461681,-0.002877249,-0.021875513,-9.734376644
100002370000000,0.031667165,0.030261259,-0.025584126,-0.040494693,0.054484144,-9.816174819
100002375000000,-0.055816462,0.041117108,-0.037194655,0.117530959,-0.054782983,-9.779102241
100002380000000,0.021086458,0.053500119,0.024200378,-0.006787198,-0.035360643,-9.811281583
100002385000000,-0.035202458,-0.005992370,-0.011265414,-0.045612469,-0.028507414,-9.681241392
100002390000000,-0.012020789,0.030281803,0.003101398,-0.045634549,0.080003418,-9.594224544
100002395000000,-0.008609986,0.024784762,-0.034634885,-0.167261115,-0.097853329,-9.693782908
100002400000000,-0.018658507,0.026865742,-0.053141888,-0.069325718,-0.002573683,-9.699098227
100002405000000,0.019833617,0.034695971,-0.003149619,0.067475083,0.020316650,-9.529603272
100002410000000,0.016337478,0.002536458,-0.085622782,0.039311808,-0.001545614,-9.662313821
100002415000000,0.010166685,0.014283593,-0.014837751,0.037635532,0.008248272,-9.730593049
100002420000000,-0.039241119,-0.005870050,0.002017409,0.004604680,0.119279219,-9.709707512
100002425000000,0.025583785,0.008287326,0.002639158,-0.131013760,0.014335415,-9.747150640
100002430000000,0.022941006,0.011367390,0.018314767,-0.056007709,-0.010470112,-9.686118948
100002435000000,-0.016780387,-0.001582960,0.037861676,0.162465443,0.003444201,-9.673193349
